id,error_m,used_field
1533151827547968-3203d9abb16544eaa3633b5235026e5b,58.75478703901496,distance_m
1533151828048609-ac36a8528a9d419a898b46731b638978,1.6702384964056798,distance_m
1533151828547716-72c604b557dc4a22843df9083359d696,1.8020902973890567,distance_m
1533151829047594-a3038b1605344cad9343f34733768319,1.691186535947373,distance_m
1533151829547451-220d9d5837dc4b4797c5e9ddfd34fa2f,109.84819069971066,distance_m
1533151830147412-d96d796d308546eda47d7e3c50c11b8b,1.2567170008758262,distance_m
1533151830647851-b6e313eb6953481594bae8fb1be7751f,1.1238446055797153,distance_m
1533151831147729-3c61eda50f694585bac0614e4660eca1,0.9215107125240435,distance_m
1533151831647589-56918c22ccc740f48eb2112ccde344c7,0.9712575440412166,distance_m
1533151832197237-04cf60d1c1864314a88648fb0959a142,1.1682921465657599,distance_m
1533151832797193-151d7b90415e45768947c3ddfbcd400f,1.2665331368159807,distance_m
1533151833297073-fcc71bcf364f4ec788608ed7d2d59467,1.1785085198944385,distance_m
1533151833797502-4aa6b088a8ed4f2ebc26e7026d441d34,1.2648626889563395,distance_m
1533151834297376-e9dee57addc44ab391d5f9f0f9d64488,1.4575472530223172,distance_m
1533151834797811-4c0d754392d242679064511cd77f8ad3,0.9850856403491374,distance_m
1533151835297679-be8d80abd39640f3855c62885d2130ff,1.3091009705983385,distance_m
1533151835804491-22dcaf42d89647e4886652573c2f70a0,1.2958448530333977,distance_m
1533151836298001-ccd733959138440885578f1afeaaa4a7,1.717457013831825,distance_m
1533151836697781-1a9c83c482c84c9e874e21aab1820190,1.7146106638733059,distance_m
1533151837197662-9ae2f0e4335246f9a1ac3e274d363a6b,1.3450045106213881,distance_m
1533151837797618-d504f7d211994a1caca2a752c303596a,0.8166972739297663,distance_m
1533151838297527-049dbeaf7e564c0d9fde9c76f0e038b2,1.2347261914898833,distance_m
1533151838797921-2ae3fe8215f948d1b61900c805c91ede,1.199904104038384,distance_m
1533151839297255-ea76cd58df7c456fa7ac6d782c7cfbd0,1.22321725496925,distance_m
1533151839797149-9e24321bb09543faabbf39ce2648d13a,1.0326873517488364,distance_m
1533151840297098-36cc659c3aba45e8a1128c22bc0f91ff,1.1397886799306933,distance_m
1533151840796907-a42f9468a2d54dd786875764ec2d3496,1.009648198506281,distance_m
1533151841297355-3b63e8f8098e4e049dcff5532a349c18,0.9170727555355134,distance_m
1533151841897328-0141260a339d4b37addb55818bbae718,0.838879699230711,distance_m
1533151842446940-c89c96c3b3234df3a0dd098d7f24f518,0.8737605782721629,distance_m
1533151842897053-0e62201c3a3d4da289925f1c2b0fb94f,1.5392262304198034,distance_m
1533151843397476-e3abe5d16fc64de797f8dfdc468a8cfa,0.76379724560886,distance_m
1533151843947117-a295a63b9748438399bde0551aea5da9,0.9470512631783292,distance_m
1533151844446969-efb40ffbe4114a2d92a1b4f3e44affda,53.554878395903394,distance_m
1533151844947413-8d2cb1af003e4f009f779d79cfbe27b2,36.47773293394204,distance_m
1533151847546876-4d0d06979c984a72bfb9e6c5e3a35f84,2.6440354077255983,distance_m
1533151848046746-2f66ecc47ea444a382fe2fdd0b72bfbe,1.23039119012263,distance_m
1533151848547189-4b5202b4625f48799812af5d212e68a4,1.808614091666652,distance_m
1533151849047606-337b3416809642ddae453ed60595cf5b,1.0718610240868465,distance_m
1533151849547483-b38d8cf878e54d3a8f025af620fa2f97,38.11331788233609,distance_m
1533151850047349-d71c3cf6e5184dab8100dd12a7205d43,0.5878278114572815,distance_m
1533151850547234-e3831bdcf3024b5eb47f2684694f8504,0.15458938211889278,distance_m
1533151851047105-fad35ef9ea5445cea6b6488e5435b9a7,0.26312926639623163,distance_m
1533151851547027-dc01868069094fb68ff4b7b5f38f37ac,0.4979905593089762,distance_m
1533151852047398-1183d8d6cbc84ad4b5a6d1e7a88e1bef,0.5256198747806018,distance_m
1533151852547301-03f6a362b0774343b475ec45be465a87,0.6529865900932565,distance_m
1533151852947618-fe6cb26795a641bb96d5fada8f535b1c,0.6158938546852604,distance_m
1533151853447501-aa7788b50c4f4147a029b32bb407e87c,0.20361830300517125,distance_m
1533151853948467-318d1d9419e74d52a15f07e9fd14f4ba,0.6731965470341085,distance_m
1533151854398041-3ed3c3b3ff7b447a8395949963fddca7,0.7801523047875337,distance_m
1533151854947676-58472a3476754fb5ab1f0e0a9d9e5408,0.7194204587365088,distance_m
1533151855448117-ddec5b390999402ebe6b59d8119543bb,0.44237346898359614,distance_m
1533151855947432-4723346fc05c40478a04e6331dc5bd58,0.4630146544058863,distance_m
1533151856447310-b125762977ad472daebf8a989f653b49,0.8468411547450331,distance_m
1533151856947756-ecc7ca4626144d729a463f92d9379ff4,0.8945378579905483,distance_m
1533151857397863-494438a3d3b346999f23e5dbc1f201bb,0.6898327869075196,distance_m
1533151857897727-cb41477fed2340119045080e131e971f,1.370821718684675,distance_m
1533151858447364-c42868f6a88b4f0db5e64d3b206977df,0.5362375975743958,distance_m
1533151858947806-3065a32165974e269345cf9d08578cce,21.050534435020882,distance_m
1533151859447693-e47ae59682f540af83fc19cf625899c0,20.0793832650783,distance_m
1533151860047660-3b5b12f948e64b729a1041ad4016f194,0.7604501574570928,distance_m
1533151860551846-5a9cb38d50ba4282b6f26249a06ed700,0.6898692603814345,distance_m
1533151861047422-02fa71fc16d449c382c24b1b7deef3ba,3.323113534533201,distance_m
1533151861547299-f4ee84975f4448c49532330e9efd9749,0.9159985378777051,distance_m
1533151862047732-2e137fee62e241aca2966876af1e201f,45.05135957992833,distance_m
1533151862548169-8855fe65f4964e3e857cc84222b54d66,0.6539128853962504,distance_m
1533151863048049-49c0071f7edc432b891c53d6c5d4bdae,2.3463417859719873,distance_m
1533151863548466-9f4eea927ef549e19872cf4afd8990f5,0.8893965877463544,distance_m
1533151864048339-d5fc40696a104448993f0ac24c29032d,1.9502540233182426,distance_m
1533151864548203-f41444b8ff1f4d3898f1cbbd6bddd99f,19.764235376052373,distance_m
1533151864948534-92eb4f29f5c7465fa7331dd289f09db9,14.66714014387263,distance_m
1533151865448419-6fa14caf18644b2ea65bbf35502ef860,0.8871843900484351,distance_m
1533151865948895-c203f9ea49814408adc70881944e6d1e,1.3841883536722617,distance_m
1533151866448733-4e4cc533a39b48b49e9535e95f3b7167,9.06228448019593,distance_m
1533151866948042-daf998de0f354de4850f63d06a79d2b5,51.620005811700565,distance_m
1533151881548434-80c91574d0174206a74435200aba8ba8,16.019519343600795,distance_m
1533151882048305-69d6788855054c9c98a508fc3afd4515,8.84425124823887,distance_m
1533151882547619-000868a72138448191b4092f75ed7776,48.41100081593026,distance_m
1533151883047495-783ff0de60574dbcb9ba4773fcbb10e2,13.77043935392041,distance_m
1533151883547374-ae99f920a69243f48718491110582d6e,68.54286979693804,distance_m
1533151884047241-76c845595338445bb73dcdb37eaa04e4,4.064890214343989,distance_m
1533151884547119-4e50f9842b0745b7a969d46d1ef61143,19.953069939234915,distance_m
1533151885046988-946040cd49c64a8f9e58d32175b9936f,4.430011286667337,distance_m
1533151885546871-25a862fb3f4b4193a4f64d5051eebc19,26.788523662195345,distance_m
1533151885946658-29264103ba0544269fb5fa858b13c967,36.050312065223515,distance_m
1533151886448673-d15bdc1730e54d4aa57f24f160279c4c,33.758332304780694,distance_m
1533151886946971-d968a5eaaae446f6848302351550dd71,57.058084440331506,distance_m
1533151887397620-eda44beb548b46c9b5fcda5794cab0ab,0.7312511740128071,distance_m
1533151887947812-14211c38e68d4943869764ff48b6c735,15.767847031221478,distance_m
1533151888447690-48d75ea2edd5402fadd17321c07af99e,43.33733955839929,distance_m
1533151888947561-f809c8838a2f44a58dd0ffc76329e430,1.6682698135820304,distance_m
1533151889447447-210e97b9404e433abf8cd271278b9f38,79.59978015045016,distance_m
1533151889947310-65cda5e5171247e9a7a18afc9a8447d5,0.36705615669388236,distance_m
1533151890448827-70ad915cfc344423b3a48003cc7fa223,1.4507348931576527,distance_m
1533151890947618-77673232b11a4e85acc28a1a5bb1c289,1.0087559477400656,distance_m
1533151891448047-5697c1f2afd9450c965500e989819d69,3.304806067849265,distance_m
1533151891947915-7a4691919fd44e7e9695cd367bcad6cb,1.8033598791374936,distance_m
1533151892448340-befb06465a7f4b0793dcaa467854a6dc,79.37332675401731,distance_m
1533151892948786-55318b9eaf1c4633aff259d87b1bd334,84.00372015571692,distance_m
1533151893448654-9f184af29f1a48cfb0f33ed7788925be,11.963486114005399,distance_m
1533151893948533-0ebd7d84007c47c6ba92625f93f0f3c1,13.642454747686863,distance_m
1533151894448432-82505189b90a43dab7a3f77131cfea67,53.95020852601035,distance_m
1533151894898510-47ef14127cae442f804d140ab0d33246,473.0894471450404,distance_m
1533151895448154-3511eec3e52940aaaa964b145ed5dbc7,45.26726190084839,distance_m
1533151895947488-e0a1a4a516cc4802aef8f376903d812c,36.94083106807425,distance_m
1533151896398773-d9e2096706904142955c3e37878356b7,54.010415662166494,distance_m
1533151896897472-7f7fc8127993448a873bf72886a77a37,42.292138749417724,distance_m
1533151897397898-d6c233c225ac4292ad903829c6acc3a2,49.255710328854256,distance_m
1533151897898331-355be35606a1455e83b171ce89822e54,14.199471821162927,distance_m
1533151898398222-cbfdfa1a34184ff895e94ae3ec7928bd,57.590146726675385,distance_m
1533151898898641-f5402402488241e18b6485fc79d02722,31.042309836737342,distance_m
1533151899448832-dc75bab3f7164bfeb399c768fde0f620,27.778138886541697,distance_m
1533151899948175-1e8243d75efb4224b030c1b62d5d4ff1,28.471476955015874,distance_m
1533151900397200-bd08b6c8ca814798bc6e62220b14ab0c,32.88806774500442,distance_m
1533151900897060-741bbef66bca4f969a3d114ea0236f54,75.91524879759007,distance_m
1533201470448696-fd8420396768425eabec9bdddf7e64b6,21.670832932769336,distance_m
1533201470948018-6eb8a3ff0abf4f3a9380a48f2a0b87ef,121.06104740166714,distance_m
1533201471447336-b10f0cd792b64d16a1a5e8349b20504c,6.373774391990981,distance_m
1533201471947217-163b70e627854893b88575caf85a56ea,102.14572355221792,distance_m
1533201472448201-f56a544064a548a39a81f18cc8f633c5,13.290033860002012,distance_m
1533201472898868-f286cdaef36648cba3b6a24d2178dc8a,15.544291556709814,distance_m
1533201473399299-877f55a6d8324fefb5e0f5e0bac3d7c1,98.17257097072645,distance_m
1533201473899728-49f8376cd6b34f07b20ed6d5b5b42acd,23.2405894933842,distance_m
1533201474449915-cc50000970584ba5aaf14760b1ced696,16.190274858692177,distance_m
1533201474949258-21b99febc5c14f7385e787fe81e96670,29.165476166179765,distance_m
1533201475449679-cd908fdce67249f3a8a14b987f00592e,52.188360771344406,distance_m
1533201475949574-6b9af38cbf654171870cb14b4ae89fd6,30.06035595264966,distance_m
1533201476399102-a0edf6edd121431785948038c54e036e,48.03254105291536,distance_m
1533201476898429-9281ea172d9e43528e65fca81e2006d4,20.484750425621495,distance_m
1533201477398306-6180726fc8744ea2b129ebaad6f79cee,12.772039774444801,distance_m
1533201477948506-1ac0914c98b8488cb3521efeba354496,28.002232053891703,distance_m
1533201478448968-2f5de0aeca704127925cf8490ff5a21d,26.6012217764523,distance_m
1533201478898499-e4df3ac5874d49b7a3553035cd735902,13.788582233137676,distance_m
1533201479448683-dc878ebb5b1e43eb9442d9361854613e,112.00117741387358,distance_m
1533201479949202-e617edf72860495abd928aaf57dfa5fa,31.482137792723034,distance_m
1533201480449047-7c0aa537b98344bea85226ba8148ae98,13.252358280698571,distance_m
1533201481050073-02651ca22b08484294d473d9c26cd9af,59.529574451908786,distance_m
1533201481549926-37b3d16060b442d5b6175cbebefd09a7,20.594295326618973,distance_m
1533201482049836-9c75ddb5976343c3b7b33e8148d3eeb0,12.732831578246843,distance_m
1533201482549125-5e4e25f87ec84942ac459a55fe064330,41.81058478423855,distance_m
1533201483049006-c1ab33c3994041ceae32b0fe1b51e611,44.90684803011674,distance_m
1533201483549464-23dc1b528c734082b8b3bfd9757f0eb3,28.51534674521774,distance_m
1533201484049304-3064a6b9b3f04e5d8e51eefb4be8506a,33.56523499098435,distance_m
1533201484449118-1c8ec6c1dd614d3fb8b8849dc8756a9a,33.835333501072036,distance_m
1533201484948973-57a79294b87e4b55a7bcf58f7f8c6326,49.44314917154853,distance_m
1533201485449407-3be45164a35e465cbfbc3c20ef060718,22.273863607376246,distance_m
1533201485949299-7d1d71e3ce5745f7b49b9c2e5991a45b,26.299654523202754,distance_m
1533201486449154-77f6617716654cfb8e313f0cd69e04a6,29.65004215848605,distance_m
1533201486948490-08254b97198045d98009af51d144d147,33.58757210636101,distance_m
1533201487398585-1b5a6659994e466991ba17e9998fc05e,22.66834894956014,distance_m
1533201487798976-b214d0d42c404d4f925aa56ee9cac607,14.902415880443357,distance_m
1533201488298804-fd96de719c3a4ca3869bf96166095368,36.62819951894988,distance_m
1533201488798684-d41e43b5f85b4c8298180efc246d529e,10.898524814170983,distance_m
1533201489298581-df87d08ce3644995bc7ad5721a725899,31.47419578003543,distance_m
1533201489698913-20684b77c01641e7a5ada48308a0b1e1,19.264604849308483,distance_m
1533201555449770-418cbb70159341c1ada4f3ba1fb69713,48.565677180494454,distance_m
1533201555899345-1a89f57231644ef9a941a51bc4322bdd,0.6611035217671692,distance_m
1533201556399196-25a777903d554457b6e4e5e437f21125,0.5827522303726979,distance_m
1533201556898521-92bf51f4b2c447b5a8e068e25cf1f980,0.4957666895570984,distance_m
1533201557398445-66acf00fb96648bd8d7493be238ecc8d,0.5881552344130475,distance_m
1533201557898276-a893b19c605e41f8b9f625cd5d968960,0.5174066693105681,distance_m
1533201558398722-96d621f9ae4d44f0bf45688877a2d8fc,0.5465855464619122,distance_m
1533201558899150-9c1fc0d8c93b4a8584cc4f41d2863667,0.5432912687706548,distance_m
1533201559398481-8010cad5488d4f449a45b8ba24f97fb3,0.391267169143748,distance_m
1533201559948098-b416110f0fcc4aeaad2c3ea13ff0f519,0.46708565101062843,distance_m
1533201560398780-88918bab1cb841f3a0fbb92a1110fc47,0.457854257931193,distance_m
1533201560899191-eb9d7bc242d14e92a46c1037126cb204,0.5267787638985113,distance_m
1533201561400178-1b9f1ac3f22b410ab8d5252ebddd78d7,0.5407600700098548,distance_m
1533201561950367-e79bf81d98084e178032acbcdd9cb909,0.43667203327462223,distance_m
1533201562400005-780457151a8a4d3a83b09dd1c7e9403b,0.5568114540011815,distance_m
1533201562899822-60321e7996b64926bfb9afd9c53b4170,0.5148276485607266,distance_m
1533201563399688-0799844f6afa4ac1840181d0c8b26f08,0.5323724259360386,distance_m
1533201563949323-6489d3f46b87471086ba9c5c1ef9266b,0.593897587410173,distance_m
1533201564449198-abc3bcd0053842e482d2296fc55cc405,0.46245744446701476,distance_m
1533201564949085-76919271ab6d402b908a31648191a5a4,0.4860790765070179,distance_m
1533201565448981-a1914259fc2542dbaf82def95b83f9d5,0.522228093476786,distance_m
1533201565948273-586d6516ca7e4c528a6a59eb470e17a8,0.5293705426754438,distance_m
1533201566448167-113f0ef12c2d455ebd676580a8bb9d57,0.4671462583891208,distance_m
1533201566949161-f5fa686f58434bb3b199e4d87be19261,0.5328978762751797,distance_m
1533201567449389-4e39dbe32cc443a4bfd5fb620628472c,0.5112258151388831,distance_m
1533201567948922-18e40c605a454373ad2074ec5429745c,0.6092185707920649,distance_m
1533201568448786-2ee49140790544d8b01f52813ba9444c,0.5718176886356023,distance_m
1533201568948625-1fde5dec10c4471d97b84c10742a01b5,0.427246452396748,distance_m
1533201569449115-64b2cd57232f4358992168b0952c9e15,0.3689773354411447,distance_m
1533201569949499-62fda3b441504bb69459b4d413dd239e,0.417032501622143,distance_m
1533201570449399-a684d7f8873c40a1aef81b519339e1a4,0.49282012342035847,distance_m
1533201570898919-c95a25401bd845719d68ea6771a30788,0.6011258933254077,distance_m
1533201571399362-c277f8cfa79f44d184ae3e5e9e2a1f42,0.4356549001528892,distance_m
1533201571949548-23d04168ebfa4aabbd7ab5024c7f096f,0.45198691014952397,distance_m
1533201572449982-1e0daf978bb4479a81c170e2623b5952,0.543416413952009,distance_m
1533201572949849-fe3e9f5a937641989dba37c2778909b7,0.4992066901427674,distance_m
1533201573449735-1055581a282140f69b2fcb6906629785,0.5437007980550385,distance_m
1533201573949048-c48c3dfec8b5454ab97303a00365a77b,0.5169327184565939,distance_m
1533201574449524-aa05cb2306d44741a5ca0230e8b307a9,0.5546487349597495,distance_m
1533201574949392-72faff2c0c1749869c925e55b30e7b78,0.6241110711664665,distance_m
1533201582449228-c525629d7b3749d8968b486bb5412adf,0.3893556143492069,distance_m
1533201582948508-273f8288e5bf48ef835a1b71839f95ff,0.4675264563389766,distance_m
1533201583448933-005d3e821c4e4e0ab03f1ea1dcbf9cc8,0.504426142108778,distance_m
1533201583949405-f1a2b04d085842dfa616d66eb41f1dac,0.3519561632042228,distance_m
1533201584449221-14ab15e6c6fa4ac5a925b3b3d5057a69,0.24829474825093764,distance_m
1533201584948558-686d05b40a9c4e0787ad4d7d9a34b7e2,0.5416978517727804,distance_m
1533201585448963-8613eaa60fdb40e7b7564f4bd1a0a713,0.47704378067058417,distance_m
1533201585948847-c7b18ce7027c4cc3b2068fbf46860b3f,0.5285318017203529,distance_m
1533201586448722-ed00973ef2814a90b76417d73362c2ed,0.8243154555569433,distance_m
1533201586948603-c81a1a2b42f04905a14373fcb4842658,0.7573216156021679,distance_m
1533201587449043-f2b4bd49dd73457395591ff69ac90dec,0.8573537289131294,distance_m
1533201587949453-d8866c75f88a4dbaa461260b81409544,0.9862625135245676,distance_m
1533201588449892-80dda70f1eb04a0cabbbafe1318e4a88,0.8329493384828497,distance_m
1533201588949767-bd5f50d1b5ce496f9c86018e9681c854,0.7723424939545654,distance_m
1533201589449080-ece036de967b4e73bc8d76d60d2d6852,0.7810770597509009,distance_m
1533201590049051-a29623dd054b4177a9d98b83c0fd23bd,0.5930015037962564,distance_m
1533201590550045-319d9da83ce44598bb9514917fd8d0fe,0.6186181430176027,distance_m
1533201591049914-94126983bc0c4de89fb27cefb81f24ef,0.8106778280649884,distance_m
1533201591549843-68cc30fac5f043d09cf991e05c47c75e,0.6101587788463758,distance_m
1533201592050687-ad830c774eb7484a87fd2c776c570c2f,0.43572329434265605,distance_m
1533201592448921-7a80523f99c3434ba5f65a3ddad2b2ea,0.6762073007369274,distance_m
1533201592948784-699e94e9f1cc4dffa7c58c00fd3a740f,0.8310024301334866,distance_m
1533201593448655-1a5aaf6004d64cd889d07fad3210717a,1.485448354362597,distance_m
1533201593949092-ecb02ec960ee419e93ba9b7ca097f39e,0.8124790760734601,distance_m
1533201594448972-1e4c26347efc4a52874cdce79c1e3560,1.026315823081836,distance_m
1533201594948838-6f86c8245d654d66b0ea21fc3b86be8e,30.59766890848251,distance_m
1533201595548248-645e0c2f9b724c5b95fe434930c2682a,37.90982799194998,distance_m
1533201596048120-01176d20420b404ea52769d01ad61b0c,44.46797652397177,distance_m
1533201596548007-d2d9f427368a4a5f87ee755944004705,50.406630754993834,distance_m
1533201597048986-dbdccd9cbc164e7897ad372ea8d43bde,57.81673756169995,distance_m
1533201597548908-c9efa9b7f6684fc08357f49151990ccd,69.1237038501568,distance_m
1533201598049292-6648ade33185426ea5864cdf7e0f028c,24.558603380485625,distance_m
1533201598551117-13ccb50e48444e128c76ca469117d676,85.03822573296367,distance_m
1533201599049621-2314ea963c6f415fafe75d8e578be1d6,1.1304979207808878,distance_m
1533201599550588-39c9dbd0165243af98884b726f6cfd33,5.327875000918763,distance_m
1533201600149991-920e1cc30e614027b343ce9829eef500,20.325476624177846,distance_m
1533201600649863-716255464b314cfa9c5544d3e9011e08,15.202795795510772,distance_m
1533201601199505-22545686b0f8403dacb13f9d2b6ffd94,44.01278223425554,distance_m
1533201601649058-cbdb9a1e000b407392830452576cf1ee,18.537124911916628,distance_m
1533201728549251-c35efe5eaf784275b8c7e31fb50aa902,71.36613342475547,distance_m
