id,error_m,used_field
1535730408446756-ba887e569f124fa5b7bad893e92f8767,1.146157217277413,distance_m
1535730408946626-35c031b027b54e5f8f7d4ef13c0150be,1.0782772002775702,distance_m
1535730409446527-b7df21a953a2477ab5ec0c37e7d21128,0.9839073341988018,distance_m
1535730409947492-d9523bc7d6014ae49bfc855e59898897,1.2265293542197913,distance_m
1535730410548008-68df1fb2d0574a308cd3eb083a26462d,0.5981649341254559,distance_m
1535730411048457-2fdf63c9f3ec48b081e101f9b677642a,1.1310703183631663,distance_m
1535730411548335-7135174a1ee54418a08c46f24f71368c,0.9068513231334786,distance_m
1535730412048749-a08d81b25afa47119071f4cf9a2ed667,1.0169379225642174,distance_m
1535730412549174-d9394f43b43a46278005844d35f20650,1.0654667452937097,distance_m
1535730413049053-83956bb000df4e43b6ba76d8bd98e936,1.0745228702126568,distance_m
1535730413548371-f7d0d2a3661d41a097fa607f5c11e5ac,1.042864509916299,distance_m
1535730414048240-b1b330a6fc98407eb43f9034f2095b63,0.9753780088680916,distance_m
1535730414548125-68baf9eac3c24b7698847e7348ae7422,0.8687041962493416,distance_m
1535730415047447-2d90da12000843c29b5c5e1566bf9a90,0.8241272053864082,distance_m
1535730415547326-c10534cac92945438adc094afeb541f7,0.8348628651930909,distance_m
1535730416046646-c6b4dc34a13b4049852f948482a6a6a0,1.0423503605565518,distance_m
1535730416546513-ee64a68b2716413f85c42486e5bbdc96,1.0216566200443413,distance_m
1535730416946860-0b4859cd5c4b459eae68f4b049adc1e2,0.9191650322988835,distance_m
1535730417446755-70b0647a7b174b429f077dfeac62128f,0.8041082460204717,distance_m
1535730417946625-6939d4b45ca74f2f9341a72ccedf35e5,0.9932012513257442,distance_m
1535730418396721-c142d321c552498087f790f79f977173,0.8985079994087831,distance_m
1535730418897713-3123675752d143e59faf6f9e6b7118b0,0.8069130637746035,distance_m
1535730419298606-75cb3f7063eb48a0acab0094d6a971c4,0.8944673614459833,distance_m
1535730419799040-8ab542ed288e4db5b7080801f63aad51,1.0962135973168967,distance_m
1535730420198829-b83d58a6c1654a5880e8644e7d1fb90c,0.8188345089555766,distance_m
1535730420649490-a6ef40cda8ed4113b2c5f85dd15bb5f9,0.8573440147768067,distance_m
1535730420949747-5c558d97108341ebb7b30b1c841ff57f,0.9075013998676585,distance_m
1535730421549152-1692c9bf2e154282bd6c56436ad350b0,0.948179748215415,distance_m
1535730422047923-cb277e7166c94ffcbc2177c695a5c108,1.0149879221532665,distance_m
1535730422547246-ed106be96a684bce9379a75dac61ed54,1.1160650579801379,distance_m
1535730423047696-a4060a0eb9c4477b91d6cad12ced7d43,0.8556926817369234,distance_m
1535730423547001-ecba6710968e4e118a943a12c56f57a6,0.9785669151719665,distance_m
1535730424046882-ed4feec41c034ec09c3ee6fcee681127,1.0968466108239803,distance_m
1535730424546746-6ad026dd85f4499ab8cced6248b840d6,1.0828984427438269,distance_m
1535730425047192-bf8b53ea92124e95ad770045706015de,1.061168694847712,distance_m
1535730425547082-99d384fef2ea463ebb660d9f5e1955eb,1.1457196959046414,distance_m
1535730426047495-f779f508dec14f77aea011187f55c25c,1.250788598710957,distance_m
1535730426548076-be1a07f716794bd5b4fa374e08b5e724,1.0415852299563924,distance_m
1535730427047252-1b7102e9393a456e9710a63c35c6af40,1.2638551683132822,distance_m
1535730427547677-2bf99517e3d24d53bbc970f595c433d8,2.1874675560380674,distance_m
1535730428047568-91e8409921d642cf9f9e9f761d242362,1.3342974860876573,distance_m
1535730428547437-65877dfa033d428b9b89877b269a19fa,1.1225481625155485,distance_m
1535730429047852-b974813ff3514ed3b76cfacc776d2fba,1.1404587252084275,distance_m
1535730429547742-c3011d9a92ed4a19af04d7e67a8084bc,1.7339971641993837,distance_m
1535730430047609-258f02b0f2b241b99209aefa58e1a740,1.4799584520454798,distance_m
1535730430548051-354b8f68ac06494fb82ad454c0df959a,1.0207987859021648,distance_m
1535730431048493-e11f179b12334eee9a1149045c86294b,1.069738961658856,distance_m
1535730431548336-d3d9bae81f3b4f7ea8b7a4bb218cb13e,1.3509730326094742,distance_m
1535730432047664-93071f98339b40279937bafd206cb42e,1.2537808864448692,distance_m
1535730432547537-5fdb29ad896c4eada9f5db6328ed639d,1.0271553883124591,distance_m
1535730433047413-00bf6d20450748048caf2959e330069b,1.260234860819756,distance_m
1535730433547860-3801084b90234e549993175e80c87c94,0.9821886086990248,distance_m
1535730434047749-5dfc97ccaf0b464697749616dd5e4d85,1.285584548282914,distance_m
1535730434447504-ffb7844721e748a99211c9c28336b94a,1.2487379868204531,distance_m
1535730434947392-fe292527d0504203aa8a09fc2316a30d,1.2673983614281272,distance_m
1535730435447297-17c2afd5d3594d2fa1f43be81d5c6f88,1.029813166299934,distance_m
1535730435947699-b94fd1cab20340b7890ae56c8f3c4c35,1.23302924325113,distance_m
1535730436447584-8b459789ae924a18ac7df23aaa391bce,1.0371104689263277,distance_m
1535730436947444-dd696fb3b78e41cba49a60d9dff314a1,1.217950513708732,distance_m
1535730437447340-77e97f94955c46d0a943232271a84ab3,1.0026364300898494,distance_m
1535730437947788-697cc6a77d9841209fdea6458fe3be51,1.1584737113498293,distance_m
1535730438447642-89c5cbebc84446fd8352e518c704ed54,1.0146819127683389,distance_m
1535730438947499-96a776bb61084fa49cf37bd44e5b0b8d,1.000623937145825,distance_m
1535730439447383-b4e8e89d5e42473ab6b27633a569aaab,1.033777238105712,distance_m
1535730439947248-ce2b9c69390849348e9470d274b5d6b7,1.176232187686251,distance_m
1535730440447721-f457a12f1a354958a3238e4fbbcc7059,1.1424205231907667,distance_m
1535730460896709-9eebbe06762c47aa8c671008df5fb474,1.0061035687893187,distance_m
1535730461446898-0b8e2d1a950d4f45b9110118e3497763,0.586870881427119,distance_m
1535730461946779-d34eaf150e834b70b8ed70ff736992db,1.2220212949089342,distance_m
1535730462446670-9ef5515f50b6451682146893962ae618,0.9032406972873572,distance_m
1535730462947623-25f8552be635425aafa5d14150fc5ce1,0.998267128846296,distance_m
1535730463448052-d3087b20caea4aa384df7afded4e139f,0.9519127753200977,distance_m
1535730463948036-6ada9478bb09410c9bccaedb6d557215,1.0181115543257377,distance_m
1535730464448353-5d28835555eb46969fb96b6dbe682868,1.130747261949676,distance_m
1535730464948784-77fdd30224794079a35c460e3328c8d2,1.243546369195059,distance_m
1535730465449223-12f0d5cf6f3f43618d022d54b3004756,1.0102017276205524,distance_m
1535730465948552-cefdde031bf04d2e8ef237d8b6373bbe,1.2323133988070014,distance_m
1535730466448415-7636f7b3286245cc95a2bd7ac01a64eb,1.270655678133397,distance_m
1535730466947729-7c976cd4bd81403b8294e51b81d52f4d,0.9523217028920345,distance_m
1535730467397290-27ec9f21f0c546c297687857b7f2fe57,1.2527122337322043,distance_m
1535730467897184-781696f733bf458ca2a588fdec64a1b0,1.129908412249195,distance_m
1535730468397057-b9c1ea3e21174a5ca1c0b9b7a24e3813,1.0756331922538085,distance_m
1535730468896945-0924dd818c3e44eb9563984a253d51a6,1.1887316530099628,distance_m
1535730469396817-538bf42677d74c568c25ba4a4fb7a7ee,1.061741927853801,distance_m
1535730469896666-c58788051c04425091cdaa705bd2c7aa,1.2411430465387692,distance_m
1535730470396542-8a51ed0367034945927c7c70eda2fd59,1.1193092665264763,distance_m
1535730470897005-85196a976749449a86c0327924712e5f,0.9903819451159909,distance_m
1535730471396873-c2289c7fcb7d4b82ad7ea2d0fcad479a,1.037383776380989,distance_m
1535730471897294-00bb84f140c943059a9a1e8e372ddabe,1.1310508517608833,distance_m
1535730472397707-2336902b0b8e46f2b824d9b0b85c33e8,0.9490315116404936,distance_m
1535730472898903-778c13ddbcd640fbb27d6b5cb18a76a9,0.9186426103248756,distance_m
1535730473399157-4c9fcbb0f3594f19a091b7fbd5bc37a5,1.440904622015657,distance_m
1535730473898438-be9859ea98f7474d8841f0f6257572ac,0.9773082455567838,distance_m
1535730474398336-16270c2e4ee142a69e9af1dfb1466867,1.2662164699030467,distance_m
1535730474897683-f93df2f44078444a876992aebec0a8fe,1.1490050343200149,distance_m
1535730475397517-3f3cf325418a4c8abb597fedf4088bd3,1.0482465850819345,distance_m
1535730475897399-e7956e3f3ec14f0191f612f9b6309729,1.1418824429058907,distance_m
1535730476396726-57f43a802933455389ec31a2a16c551f,1.0421966261905964,distance_m
1535730476896597-f7b3cd928a034c48b606db29a5f2b3c5,0.9044415457873242,distance_m
1535730477397024-a11fc6258e564dc4ab612bdf98e90fd1,0.8431225198143361,distance_m
1535730477897485-67aad7ad948f44f8af668ea8389bdd52,0.8305301850054504,distance_m
1535730478447653-33acbf66274b49c8ae9ab2117919d5ac,0.6778045077298005,distance_m
1535730478946963-66844d48bb9c4c5b9d9aa715c6c668a6,0.7870700349421961,distance_m
1535730479397075-ca2015ea2f06453c8d34fb1894ffde7d,0.7233955426751775,distance_m
1535730479946714-170c222d8a514f258839c489fb48ff0f,0.7952004649155291,distance_m
1535730480447156-79df0c60e7ca419697199c2c179010d9,0.8598621600578605,distance_m
1535730494896554-e493c6923a0a4d5fb78b75dcc0ffc5ab,0.998617384305588,distance_m
1535730495397002-df5bc2ce9fa14afc886ea2eb7cbd9a01,4.310839475893667,distance_m
1535730495897436-c23c7613adf34ccdb2196d2d4825b702,0.9619437570221376,distance_m
1535730496397297-0c15e8d3127a4b88991c235095d800d2,0.8791813734895381,distance_m
1535730496897197-c79d510501b7499a9512971507d68d60,0.7537110669586415,distance_m
1535730497446807-1a4601bb2b674b819094ebb5ca797c61,0.8347576259228201,distance_m
1535730497896457-ed798a271bb64df0a3c1b21db414fa33,0.7577373510048192,distance_m
1535730498447189-bd45ca2a645842e68844ec6badf39e3b,1.0132651890158115,distance_m
1535730498948096-2f78ff9e41214edb9ad7152f20748bc0,326.80976882584156,distance_m
1535730499448520-b6fd3363ce6946d9ac46893e8a217a19,45.71241625641769,distance_m
1535730499948950-aa4dc9c8df844c9cb1c4c9bfa27d5665,1.1112240173066545,distance_m
1535730500448303-d74c961ec4274d14b8a211f29e390e30,0.7149751423177056,distance_m
1535730500948161-374d00adb29b4991ad4c941344a8bb8d,1.0796171665301821,distance_m
1535730501448034-9b152be25b2844e48242d1c717ad4ffb,53.736626243187246,distance_m
1535730502048073-ef8800a299ee42a7bb426ab825a23737,1.2551192793347092,distance_m
1535730502547314-8c31c49fd6fe439990f79d3bc26edc52,0.8333115807999987,distance_m
1535730503147274-b35d4adf5f244e0f89e054a0dbfb84d6,0.379488341472014,distance_m
1535730503647148-a8c074d2ff5243e0b027d67b81587852,0.9675664524549208,distance_m
1535730504196802-360d200d524b44f1a4ee4c54d4fc8295,2.6250432024309505,distance_m
1535730504697233-964b2b96e1a1498db478e6c6e51d50b0,458.9910361274173,distance_m
1535730505197096-be83af41951d42739ce790d878ea02f9,0.5770828882363841,distance_m
1535730505646657-94a9a7613d514b1b810fd2e9821d2e63,0.9950497294345173,distance_m
1535730506146547-ae90c564207b4eb69b60630fa17ea7e8,0.723778179353386,distance_m
1535730506646409-621ecaf28ab34822b8747831b42f8524,0.45124587270848404,distance_m
1535730507147389-c34e3ca74da44ac49fe0d040ee4ae10e,0.6063616501638797,distance_m
1535730507548305-3013736d859c4ad7a60f6c2318279d7d,0.5205837231735736,distance_m
1535730508048716-86e25905be824caca65d4b596b37fce3,0.6786795925453992,distance_m
1535730508448512-a64c6582af2b4452bd3372cdd3acf69b,0.36050052548957995,distance_m
1535730508947829-f9161a733a9c4303ac28a12159a38e0d,0.7203451375579021,distance_m
1535730509447717-1c325d227d824b5ab9a4c859279ee0a1,0.7423475015555904,distance_m
1535730509947599-08b2887da76d459fa9dc69f4ae6f20f1,16.41780714823623,distance_m
1535730510447470-c9677733f3674dfeae21a2619021fdf0,0.9250001787236469,distance_m
1535730510947337-0f483d8f22694132946c831f5d644cd7,0.9743742980415621,distance_m
1535730511447217-814f40cea21041308224320c40274e51,0.9810707716288339,distance_m
1535730511947081-c0fbf40449154078a401e3903dff05da,1.035467614715974,distance_m
1535730512446959-cace7b0c3e674df99f8699dcbec76937,1.1355707401109707,distance_m
1535730512946850-d1762f5594664de1b3d3aa8b36cab9a8,133.6155866656282,distance_m
1535730513446716-7145819044f74c75aafd4337c57dec15,0.9129955237602198,distance_m
1535730513946585-67ba4f47714b4edc85b1a4fff64f27f3,0.9472773649413831,distance_m
1535730514445936-56b65b676c4a4afba934a7dabb979add,0.9866518125245031,distance_m
1535730594896682-970f41b6fc4544b388fe7ccd578988a9,0.8820485400115501,distance_m
1535730595396558-3e37fbbea46d4234b6335cea76399e38,0.772728327301913,distance_m
1535730595896427-9645597ea6ce4637ba0c155041d888a9,0.5634783751369854,distance_m
1535730596398694-546331c0e0564a5490d699d01497c769,0.7551017347830387,distance_m
1535730596898398-95f0230140d24bf49f707545141c5044,0.803048793833136,distance_m
1535730597398819-ac7e7a21d29b41e6acc78ce8ef5ade66,0.6567763867015272,distance_m
1535730597949567-c686a80773ef45c3a850112e98f21df6,0.8242772255936274,distance_m
1535730598448884-5bbb8e5b260a4a13870b0239bbd764b4,0.6227477399813539,distance_m
1535730598948760-6ef078bc31f94c499f0a8c2d2addfa19,0.7480897980181204,distance_m
1535730599448080-3244a7f00d6c46e8aab77ed45d1af6d9,0.7735181307185004,distance_m
1535730599947967-d036b91e580045378b9fa8cf7210b550,0.5269646873700352,distance_m
1535730600447847-04b954deacb74b3a80c543526dc8f937,0.8475894199018184,distance_m
1535730600947156-4176983e28014670b8d4599c5e70166a,0.5424862348177392,distance_m
1535730601447040-cd14e6505cdb4627844cc6065d6e3f02,0.29225641727396956,distance_m
1535730601947481-069b2210186c49c383b08dfded66ff35,1.1799355954335748,distance_m
1535730602447348-cc6d0652e2eb4240b6f07ad1be99109c,0.43512070419782983,distance_m
1535730602947216-b06bba30b624457bbaecdae535accf98,0.944583611584088,distance_m
1535730603396795-d79002ca6d834f1d9970941c2c441591,0.6670220437563841,distance_m
1535730603896118-749272e58d20497282225997c6c99602,326.44007872808754,distance_m
1535730604446296-535df95779264920b562e90fd3bcb179,0.46869074443529857,distance_m
1535730604899199-8c4f9b0b97424ba2940ca2a9aa030e4a,0.7052256159596031,distance_m
1535730605447723-134627f07b8b47f196af46f88013d112,0.8291903778790586,distance_m
1535730605948131-264f7a3db349473c9032d9ee63b9b828,0.6000136326356156,distance_m
1535730606398254-b1cc984e17a341e093c53c1d271acce6,0.5400179141112522,distance_m
1535730606898133-0645e15ddf57496faec8fb83a3068faa,0.480850684331991,distance_m
1535730607398003-a9bc05c80b384bb0b4b078b2c4dd21f3,0.6114730765904921,distance_m
1535730607897879-014a4afe87244310b05f57274f330ddd,0.5178174657311332,distance_m
1535730608398312-0ed7886aecfe47edb1c0297934e5e17e,0.7621537189912967,distance_m
1535730608898185-fcba04d25c624528bc796930792902f3,0.6062148252660885,distance_m
1535730609399014-119fb420f7574100b8407f21475cfff3,0.5215220190534,distance_m
1535730609897391-31365e10d897470cbec3e920a49ce286,0.1479711773845657,distance_m
1535730610397837-3954febdb9e84232a17173654dd728a4,0.41245440121426175,distance_m
1535730610897679-13350a2c46de430f9b20264cfb1bd3d1,0.2826707398698748,distance_m
1535730611397587-10602c94122242d3b7525ec541b3784f,0.5349748907302397,distance_m
1535730611897458-5e1b05017a3a445a9a6d958b35d7878b,0.4968414989062826,distance_m
1535730612447072-9a1930f3bb72466ca77c038189180f01,0.9434441602326263,distance_m
1535730613046491-782d4b9439e04e5b927e1175e614e770,0.7453300159645936,distance_m
1535730613446288-d15335bbcd57452c91a2270e8875ff22,0.6481567485166242,distance_m
1535730613946699-84c335bc18a749f790386b509c13d4c9,0.5175588565600037,distance_m
1535730614448233-23483c4baaa7430bbf98f997f50ad2df,0.36410151070670105,distance_m
1535730634948137-3b86f8218554493f928b39824655872a,0.5996875634815538,distance_m
1535730635548114-0f858d033faf4aa487501a8e570eb951,0.5549627259657973,distance_m
1535730636047976-458b0a25e52c42d7b581259bb164d952,0.3528633397001226,distance_m
1535730636548419-007c057cac8b490fa8b67e72e630b18a,0.5571797732290262,distance_m
1535730637047723-1706522f269443fabab6ce98daf09d81,0.7315741110843418,distance_m
1535730637547597-6bfa08277a1e4ec4b85872ee56f288e5,0.4577596615999211,distance_m
1535730638046944-fc65df7ebef547eca13d3f0481212ed8,0.6636444420465514,distance_m
1535730638546246-3595d60fe23744e09831de917caf287a,0.6718715905048631,distance_m
1535730639046127-afd9d700ec144dc3b646bec39362c710,0.8444887371118389,distance_m
1535730639546005-215d8576b8d54ab08623ae6257359e71,0.3259764002536363,distance_m
1535730640045883-1afd654caa104e888ec4c74b60cb90ed,0.6154681223304924,distance_m
1535730640446256-cf326fa396094c5d87527d1950b31235,0.9383652606265989,distance_m
1535730640947766-72183c2800e04fd0899c13aa3a99a47d,0.6105644379124997,distance_m
1535730641448204-4d6ac5421dca40d18e5e0ff8e3e71803,1.6395203767584694,distance_m
1535730641948632-e92b0dc7a8d047f99f114ad792138339,0.5283346115817249,distance_m
1535730642449075-5eeaeb688f274b839865198f96968bb5,0.3505208425111494,distance_m
1535730642948917-b5c051cae12a4809bd699c77f295fea0,0.32946624948243863,distance_m
1535730643448800-52da22258bc84e8abf45484ab1a866c2,0.11942571293622818,distance_m
1535730643948126-e18a04d7d8e844e993a8d4f4857f27e7,0.4209081177880025,distance_m
1535730644447991-e786b718ea6a4887bcb86639de62a1ce,0.8341940051431721,distance_m
1535730644897553-0e6efc712c9e47ac95d5dd133007c3c9,0.5997917133163002,distance_m
1535730645447199-4c09b689ef784800b1fa3dc3178dadd5,0.6062000818906798,distance_m
1535730646046614-26ce0c76786c43158b3bac999b27e76b,0.7028963794364966,distance_m
1535730646546511-d87a8d65103246918d76b491cce59773,0.4477219597685206,distance_m
1535730647046363-0fd26c837fa048789ed0ac3c22a27832,0.7065510032459198,distance_m
1535730647546784-be8a7d174bc94905a6acad7fab6e7e60,0.3859703095712754,distance_m
1535730648047231-cf21155eda904501bbc960d4766764c0,0.2197445131241638,distance_m
1535730648548070-ef1b0ef208114d07992b390e856c69b0,0.299797759315298,distance_m
1535730649046965-9a897c585ce04962b0d35b7cfd3b3572,0.638042956294211,distance_m
1535730649447861-60295bae6e734e05bfe898717e439336,0.5785462483451982,distance_m
1535730649947764-516b9a77ea874a59b252ed2fa1a5d662,0.6826553900518104,distance_m
1535730650447614-2d11e1f994bb48b2b65f8fe2d28004c3,0.6698944593319516,distance_m
1535730650948050-e4cd9dabbbd9468796c2ef8d0bc0a568,0.7925705570262089,distance_m
1535730651448474-9784a87689e64da29ff6d1b2fbaf6673,0.5063529786702924,distance_m
1535730652048445-7105472125ff4332b0e1baf93f13459c,0.2526090370323556,distance_m
1535730652547765-bffaafdc84f14feaa358150c0e6fda34,0.6045739516449149,distance_m
1535730652948107-b93e282884024fa7aaebf546f0a3a7f9,0.4326392704169738,distance_m
1535730653447977-9dd1cd3650d34bb1bb5d08a53bc84bd5,0.731723946367756,distance_m
1535730653897541-5df2a6893bba4d95a022484887d90a09,0.6092654659632633,distance_m
1535730654447737-a0214502bae94c408f317587614cac49,0.804381305528662,distance_m
1535730654897289-f0c47597c226445fa1e14c82d879f9a4,0.9271997335379832,distance_m
1535730655397723-3acf2395a75643ddb86db4361bc04fd4,0.8227537391993972,distance_m
1535730655897613-b0baddf1fe7a48169d035ef788ba63db,0.7968714760941696,distance_m
1535730656398024-1339ac69572144179cb5734dc86fa60c,0.8715396633177187,distance_m
1535730656897909-e7bc8aeb620845efae293033f2e40196,0.9525600655255015,distance_m
1535730657448666-4f38413567d14272b4fc9c89cd8405f3,1.0168066253145076,distance_m
1535730657947968-6d51fd58aba44fce89d7590a452880b4,120.87441830263342,distance_m
1535730658447309-56bd8adb5d1d429eae2c17166e16566c,0.9965144662411127,distance_m
1535730658947173-f79b3feb774f4fdaaeb25f38d456f73e,0.9716177771891641,distance_m
1535730659447593-4c81b06a19fc4cbaa52987841cdf57d4,0.94813960575689,distance_m
1535730659947476-17d4c42103af4608a0d58cfbc2fbc849,0.7779894381624507,distance_m
